datetime_utc,open,high,low,close,volume,session,date
2015-01-20 16:00:00,1.15734,1.15843,1.15405,1.15504,26361.33,ny,2015-01-20
2015-01-20 20:00:00,1.15505,1.15572,1.15424,1.15454,10763.21,late_ny_early_sydney,2015-01-20
2015-01-21 00:00:00,1.15454,1.15729,1.15412,1.15683,12593.119999999999,late_sydney_early_asian,2015-01-21
2015-01-21 04:00:00,1.15685,1.15884,1.15541,1.1557,20072.66,asian_early_london,2015-01-21
2015-01-21 08:00:00,1.15571,1.15857,1.1547,1.15764,34707.47,london,2015-01-21
2015-01-21 12:00:00,1.15764,1.16799,1.1565,1.15866,62421.26000000001,london_ny_overlap,2015-01-21
2015-01-21 16:00:00,1.15867,1.16134,1.15621,1.15904,33281.51,ny,2015-01-21
2015-01-21 20:00:00,1.15903,1.16292,1.15794,1.16147,14055.76,late_ny_early_sydney,2015-01-21
2015-01-22 00:00:00,1.16146,1.16185,1.15909,1.16057,13485.66,late_sydney_early_asian,2015-01-22
2015-01-22 04:00:00,1.16057,1.16091,1.15755,1.15778,15429.36,asian_early_london,2015-01-22
2015-01-22 08:00:00,1.15776,1.16443,1.15772,1.16267,34359.94,london,2015-01-22
2015-01-22 12:00:00,1.16263,1.16505,1.14135,1.14172,77184.81,london_ny_overlap,2015-01-22
2015-01-22 16:00:00,1.14175,1.14319,1.1363,1.1379,45031.64,ny,2015-01-22
2015-01-22 20:00:00,1.13788,1.13821,1.1316,1.13467,23247.42,late_ny_early_sydney,2015-01-22
2015-01-23 00:00:00,1.13468,1.1374,1.13387,1.13641,17499.86,late_sydney_early_asian,2015-01-23
2015-01-23 04:00:00,1.13641,1.13661,1.13145,1.13461,25019.8,asian_early_london,2015-01-23
2015-01-23 08:00:00,1.13461,1.13562,1.11699,1.11726,57499.810000000005,london,2015-01-23
2015-01-23 12:00:00,1.11728,1.12889,1.11146,1.12461,76907.95,london_ny_overlap,2015-01-23
2015-01-23 16:00:00,1.1246,1.12873,1.12179,1.12462,41251.0,ny,2015-01-23
2015-01-23 20:00:00,1.12462,1.12479,1.1202,1.1202,10074.970000000001,late_ny_early_sydney,2015-01-23
2015-01-25 20:00:00,1.11521,1.11562,1.10979,1.11417,12903.06,late_ny_early_sydney,2015-01-25
2015-01-26 00:00:00,1.11417,1.12013,1.11381,1.11757,29509.129999999997,late_sydney_early_asian,2015-01-26
2015-01-26 04:00:00,1.11757,1.12424,1.11713,1.1238,22947.04,asian_early_london,2015-01-26
2015-01-26 08:00:00,1.12379,1.12615,1.12153,1.12244,39813.46,london,2015-01-26
2015-01-26 12:00:00,1.12243,1.12851,1.12215,1.12555,41741.79,london_ny_overlap,2015-01-26
2015-01-26 16:00:00,1.12555,1.12954,1.12555,1.12666,29628.13,ny,2015-01-26
2015-01-26 20:00:00,1.12666,1.1269,1.12324,1.12496,14127.01,late_ny_early_sydney,2015-01-26
2015-01-27 00:00:00,1.12496,1.12583,1.12318,1.12363,13610.5,late_sydney_early_asian,2015-01-27
2015-01-27 04:00:00,1.12369,1.12544,1.12237,1.12493,15807.11,asian_early_london,2015-01-27
2015-01-27 08:00:00,1.12494,1.13453,1.12413,1.12742,50951.14,london,2015-01-27
2015-01-27 12:00:00,1.12741,1.14225,1.12741,1.14014,57288.149999999994,london_ny_overlap,2015-01-27
2015-01-27 16:00:00,1.14015,1.14039,1.13333,1.13694,30063.489999999998,ny,2015-01-27
2015-01-27 20:00:00,1.13697,1.13828,1.1361,1.13678,12015.37,late_ny_early_sydney,2015-01-27
2015-01-28 00:00:00,1.13678,1.13678,1.13305,1.13401,16068.84,late_sydney_early_asian,2015-01-28
2015-01-28 04:00:00,1.13402,1.13821,1.13327,1.13447,19408.35,asian_early_london,2015-01-28
2015-01-28 08:00:00,1.13447,1.1381,1.13265,1.13572,35093.229999999996,london,2015-01-28
2015-01-28 12:00:00,1.13573,1.13661,1.13069,1.13396,39072.69,london_ny_overlap,2015-01-28
2015-01-28 16:00:00,1.13405,1.13694,1.13056,1.13084,44889.24,ny,2015-01-28
2015-01-28 20:00:00,1.13085,1.13152,1.12725,1.1283,21305.52,late_ny_early_sydney,2015-01-28
2015-01-29 00:00:00,1.12829,1.1296,1.12738,1.12757,14061.36,late_sydney_early_asian,2015-01-29
2015-01-29 04:00:00,1.12757,1.13046,1.12619,1.12887,20610.739999999998,asian_early_london,2015-01-29
2015-01-29 08:00:00,1.12888,1.13274,1.12654,1.13111,39044.83,london,2015-01-29
2015-01-29 12:00:00,1.13111,1.13678,1.1293,1.1337,50523.93,london_ny_overlap,2015-01-29
2015-01-29 16:00:00,1.13368,1.13404,1.12787,1.1313,34690.38,ny,2015-01-29
2015-01-29 20:00:00,1.1313,1.13372,1.13072,1.13337,11817.939999999999,late_ny_early_sydney,2015-01-29
2015-01-30 00:00:00,1.13338,1.13376,1.13193,1.13263,11092.44,late_sydney_early_asian,2015-01-30
2015-01-30 04:00:00,1.13265,1.13446,1.13207,1.13365,17365.42,asian_early_london,2015-01-30
2015-01-30 08:00:00,1.13362,1.13635,1.13042,1.13364,42567.29,london,2015-01-30
2015-01-30 12:00:00,1.13366,1.1349,1.12809,1.12841,55419.41,london_ny_overlap,2015-01-30
2015-01-30 16:00:00,1.1284,1.13065,1.1279,1.12916,34119.11,ny,2015-01-30
2015-01-30 20:00:00,1.12915,1.13157,1.12783,1.1285,9698.42,late_ny_early_sydney,2015-01-30
2015-02-01 20:00:00,1.13112,1.13192,1.13005,1.1307,5791.969999999999,late_ny_early_sydney,2015-02-01
2015-02-02 00:00:00,1.1307,1.13255,1.13015,1.13102,10625.92,late_sydney_early_asian,2015-02-02
2015-02-02 04:00:00,1.13101,1.13214,1.12922,1.1316,15926.81,asian_early_london,2015-02-02
2015-02-02 08:00:00,1.13159,1.13546,1.13067,1.13285,42669.2,london,2015-02-02
2015-02-02 12:00:00,1.13285,1.13621,1.13025,1.1342,44080.09,london_ny_overlap,2015-02-02
2015-02-02 16:00:00,1.1342,1.13551,1.1324,1.13455,24973.699999999997,ny,2015-02-02
2015-02-02 20:00:00,1.13455,1.13487,1.13335,1.13387,11552.34,late_ny_early_sydney,2015-02-02
2015-02-03 00:00:00,1.13386,1.13511,1.13281,1.13303,14036.4,late_sydney_early_asian,2015-02-03
2015-02-03 04:00:00,1.13304,1.13475,1.1322,1.13316,17896.83,asian_early_london,2015-02-03
2015-02-03 08:00:00,1.13316,1.13547,1.13124,1.13387,34563.9,london,2015-02-03
2015-02-03 12:00:00,1.13387,1.14498,1.13376,1.14483,56976.18,london_ny_overlap,2015-02-03
2015-02-03 16:00:00,1.14483,1.15338,1.14444,1.14877,53891.61,ny,2015-02-03
2015-02-03 20:00:00,1.14881,1.14917,1.14557,1.14565,15210.19,late_ny_early_sydney,2015-02-03
2015-02-04 00:00:00,1.14564,1.14755,1.1455,1.14628,15702.28,late_sydney_early_asian,2015-02-04
2015-02-04 04:00:00,1.14627,1.14848,1.1459,1.14661,17813.96,asian_early_london,2015-02-04
2015-02-04 08:00:00,1.14662,1.14767,1.14356,1.14577,41192.78,london,2015-02-04
2015-02-04 12:00:00,1.14577,1.14625,1.13994,1.14241,44565.63,london_ny_overlap,2015-02-04
2015-02-04 16:00:00,1.14241,1.14333,1.14012,1.14181,21989.629999999997,ny,2015-02-04
2015-02-04 20:00:00,1.14183,1.1447,1.13039,1.13165,29918.449999999997,late_ny_early_sydney,2015-02-04
2015-02-05 00:00:00,1.13165,1.13622,1.13159,1.13574,18831.0,late_sydney_early_asian,2015-02-05
2015-02-05 04:00:00,1.13574,1.13966,1.13316,1.13802,18813.86,asian_early_london,2015-02-05
2015-02-05 08:00:00,1.13803,1.1456,1.13617,1.1425,38175.82,london,2015-02-05
2015-02-05 12:00:00,1.1425,1.14529,1.13913,1.14281,44652.18,london_ny_overlap,2015-02-05
2015-02-05 16:00:00,1.14279,1.14988,1.14192,1.14741,28979.46,ny,2015-02-05
2015-02-05 20:00:00,1.14741,1.14876,1.14676,1.14705,10289.24,late_ny_early_sydney,2015-02-05
2015-02-06 00:00:00,1.14705,1.14724,1.1461,1.14677,9386.710000000001,late_sydney_early_asian,2015-02-06
2015-02-06 04:00:00,1.14676,1.14735,1.14474,1.14483,11127.259999999998,asian_early_london,2015-02-06
2015-02-06 08:00:00,1.14485,1.14694,1.1431,1.14424,27422.47,london,2015-02-06
2015-02-06 12:00:00,1.14422,1.14666,1.1316,1.13442,59111.54,london_ny_overlap,2015-02-06
2015-02-06 16:00:00,1.13443,1.13498,1.13119,1.13188,26913.58,ny,2015-02-06
2015-02-06 20:00:00,1.13188,1.1325,1.13121,1.13128,7350.780000000001,late_ny_early_sydney,2015-02-06
2015-02-08 20:00:00,1.12957,1.13254,1.12953,1.13135,6161.4400000000005,late_ny_early_sydney,2015-02-08
2015-02-09 00:00:00,1.13135,1.13399,1.13098,1.13372,11205.65,late_sydney_early_asian,2015-02-09
2015-02-09 04:00:00,1.13373,1.13462,1.13183,1.13437,12588.02,asian_early_london,2015-02-09
2015-02-09 08:00:00,1.13436,1.13595,1.12973,1.13112,35324.9,london,2015-02-09
2015-02-09 12:00:00,1.13113,1.13471,1.12703,1.13353,49941.83,london_ny_overlap,2015-02-09
2015-02-09 16:00:00,1.13353,1.1355,1.1313,1.13357,26221.47,ny,2015-02-09
2015-02-09 20:00:00,1.13355,1.13371,1.13178,1.13242,9729.59,late_ny_early_sydney,2015-02-09
2015-02-10 00:00:00,1.13242,1.13454,1.13236,1.13384,12026.720000000001,late_sydney_early_asian,2015-02-10
2015-02-10 04:00:00,1.13383,1.13414,1.1309,1.13301,14379.39,asian_early_london,2015-02-10
2015-02-10 08:00:00,1.13302,1.13342,1.12729,1.12787,37572.38,london,2015-02-10
2015-02-10 12:00:00,1.12781,1.13378,1.12734,1.13241,55496.83,london_ny_overlap,2015-02-10
2015-02-10 16:00:00,1.1324,1.13273,1.13027,1.13121,23842.36,ny,2015-02-10
2015-02-10 20:00:00,1.13123,1.13236,1.13088,1.13185,9453.039999999999,late_ny_early_sydney,2015-02-10
2015-02-11 00:00:00,1.13185,1.13312,1.13164,1.13185,10616.82,late_sydney_early_asian,2015-02-11
2015-02-11 04:00:00,1.13186,1.13229,1.13025,1.13203,11354.35,asian_early_london,2015-02-11
2015-02-11 08:00:00,1.13205,1.13306,1.1289,1.13033,31737.190000000002,london,2015-02-11
2015-02-11 12:00:00,1.13033,1.13206,1.12874,1.13048,40677.1,london_ny_overlap,2015-02-11
2015-02-11 16:00:00,1.13055,1.13153,1.128,1.13002,29415.82,ny,2015-02-11
2015-02-11 20:00:00,1.13002,1.13516,1.1288,1.13108,25169.61,late_ny_early_sydney,2015-02-11
2015-02-12 00:00:00,1.13109,1.13233,1.13034,1.13134,14546.46,late_sydney_early_asian,2015-02-12
2015-02-12 04:00:00,1.13134,1.13377,1.13085,1.13255,13374.77,asian_early_london,2015-02-12
2015-02-12 08:00:00,1.13257,1.13546,1.13185,1.13405,47270.17,london,2015-02-12
2015-02-12 12:00:00,1.13405,1.14019,1.13268,1.13717,53820.03,london_ny_overlap,2015-02-12
2015-02-12 16:00:00,1.13719,1.14228,1.13715,1.1413,32420.52,ny,2015-02-12
2015-02-12 20:00:00,1.1413,1.14195,1.13964,1.14037,10656.16,late_ny_early_sydney,2015-02-12
2015-02-13 00:00:00,1.14037,1.14145,1.1394,1.14141,13781.24,late_sydney_early_asian,2015-02-13
2015-02-13 04:00:00,1.14142,1.14397,1.14136,1.14289,22434.65,asian_early_london,2015-02-13
2015-02-13 08:00:00,1.1429,1.14427,1.1404,1.14166,32199.96,london,2015-02-13
2015-02-13 12:00:00,1.14166,1.14318,1.138,1.14034,45146.4,london_ny_overlap,2015-02-13
2015-02-13 16:00:00,1.14028,1.1418,1.13854,1.13891,24100.72,ny,2015-02-13
2015-02-13 20:00:00,1.1389,1.14019,1.13852,1.13877,5691.61,late_ny_early_sydney,2015-02-13
2015-02-15 20:00:00,1.13989,1.14006,1.13891,1.13975,6695.58,late_ny_early_sydney,2015-02-15
2015-02-16 00:00:00,1.13975,1.14223,1.13965,1.14205,10839.53,late_sydney_early_asian,2015-02-16
2015-02-16 04:00:00,1.14204,1.1429,1.1409,1.14285,13038.16,asian_early_london,2015-02-16
2015-02-16 08:00:00,1.14283,1.14286,1.13953,1.14167,23571.04,london,2015-02-16
2015-02-16 12:00:00,1.14167,1.14179,1.1399,1.14038,19311.760000000002,london_ny_overlap,2015-02-16
2015-02-16 16:00:00,1.14039,1.14061,1.13193,1.13431,23657.86,ny,2015-02-16
2015-02-16 20:00:00,1.13433,1.136,1.13304,1.13322,13724.15,late_ny_early_sydney,2015-02-16
2015-02-17 00:00:00,1.13322,1.13627,1.13218,1.13601,15840.39,late_sydney_early_asian,2015-02-17
2015-02-17 04:00:00,1.13603,1.13662,1.13435,1.13517,15780.15,asian_early_london,2015-02-17
2015-02-17 08:00:00,1.13515,1.14489,1.13371,1.1439,40045.37,london,2015-02-17
2015-02-17 12:00:00,1.14391,1.14416,1.13811,1.14006,39846.369999999995,london_ny_overlap,2015-02-17
2015-02-17 16:00:00,1.13941,1.1425,1.13885,1.1413,16758.42,ny,2015-02-17
2015-02-17 20:00:00,1.14128,1.14203,1.14002,1.14039,9140.130000000001,late_ny_early_sydney,2015-02-17
2015-02-18 00:00:00,1.14039,1.14156,1.13975,1.1404,10915.06,late_sydney_early_asian,2015-02-18
2015-02-18 04:00:00,1.14044,1.14121,1.13872,1.13881,10427.01,asian_early_london,2015-02-18
2015-02-18 08:00:00,1.13881,1.14118,1.13592,1.13702,35008.869999999995,london,2015-02-18
2015-02-18 12:00:00,1.13702,1.13877,1.13455,1.13606,44846.25,london_ny_overlap,2015-02-18
2015-02-18 16:00:00,1.13606,1.14109,1.13339,1.13808,40103.899999999994,ny,2015-02-18
2015-02-18 20:00:00,1.13805,1.14078,1.13774,1.13995,12827.99,late_ny_early_sydney,2015-02-18
2015-02-19 00:00:00,1.13995,1.14243,1.13992,1.14185,11664.3,late_sydney_early_asian,2015-02-19
2015-02-19 04:00:00,1.14185,1.14249,1.1409,1.14093,13092.82,asian_early_london,2015-02-19
2015-02-19 08:00:00,1.14093,1.145,1.13852,1.13965,38247.71,london,2015-02-19
2015-02-19 12:00:00,1.1396,1.13966,1.13552,1.13895,42513.21,london_ny_overlap,2015-02-19
2015-02-19 16:00:00,1.13892,1.13956,1.13574,1.13635,22859.04,ny,2015-02-19
2015-02-19 20:00:00,1.13636,1.13692,1.13576,1.13657,9315.9,late_ny_early_sydney,2015-02-19
2015-02-20 00:00:00,1.13655,1.13725,1.13568,1.13667,8202.04,late_sydney_early_asian,2015-02-20
2015-02-20 04:00:00,1.13665,1.13687,1.13389,1.13554,12536.4,asian_early_london,2015-02-20
2015-02-20 08:00:00,1.13555,1.13599,1.13035,1.13211,40372.06,london,2015-02-20
2015-02-20 12:00:00,1.1321,1.13747,1.1279,1.13702,60216.9,london_ny_overlap,2015-02-20
2015-02-20 16:00:00,1.13699,1.14297,1.13463,1.13967,44138.03,ny,2015-02-20
2015-02-20 20:00:00,1.13967,1.14148,1.13656,1.13772,11445.039999999999,late_ny_early_sydney,2015-02-20
2015-02-22 20:00:00,1.13911,1.13961,1.13771,1.13802,4454.530000000001,late_ny_early_sydney,2015-02-22
2015-02-23 00:00:00,1.13802,1.13932,1.13583,1.13836,9501.29,late_sydney_early_asian,2015-02-23
2015-02-23 04:00:00,1.13836,1.13846,1.1347,1.13573,10106.630000000001,asian_early_london,2015-02-23
2015-02-23 08:00:00,1.13572,1.13629,1.12951,1.13121,38029.89,london,2015-02-23
2015-02-23 12:00:00,1.13122,1.13588,1.12971,1.13544,32919.19,london_ny_overlap,2015-02-23
2015-02-23 16:00:00,1.13544,1.13603,1.13213,1.13326,21735.56,ny,2015-02-23
2015-02-23 20:00:00,1.13328,1.13408,1.13288,1.13336,9448.14,late_ny_early_sydney,2015-02-23
2015-02-24 00:00:00,1.13336,1.1341,1.13234,1.1333,11113.07,late_sydney_early_asian,2015-02-24
2015-02-24 04:00:00,1.13329,1.13415,1.13226,1.13294,13932.16,asian_early_london,2015-02-24
2015-02-24 08:00:00,1.13293,1.1334,1.12963,1.13205,33922.31,london,2015-02-24
2015-02-24 12:00:00,1.13206,1.13507,1.12883,1.13394,49914.93,london_ny_overlap,2015-02-24
2015-02-24 16:00:00,1.13385,1.13581,1.13019,1.13365,35766.69,ny,2015-02-24
2015-02-24 20:00:00,1.13365,1.1346,1.13337,1.13393,10584.49,late_ny_early_sydney,2015-02-24
2015-02-25 00:00:00,1.13392,1.13519,1.1339,1.13492,15753.83,late_sydney_early_asian,2015-02-25
2015-02-25 04:00:00,1.13492,1.13886,1.1344,1.13735,19594.480000000003,asian_early_london,2015-02-25
2015-02-25 08:00:00,1.13734,1.13816,1.13409,1.1343,40828.270000000004,london,2015-02-25
2015-02-25 12:00:00,1.13427,1.13658,1.13358,1.1357,43290.89,london_ny_overlap,2015-02-25
2015-02-25 16:00:00,1.13571,1.13683,1.13527,1.13589,22101.33,ny,2015-02-25
2015-02-25 20:00:00,1.13586,1.13658,1.13566,1.13638,10228.25,late_ny_early_sydney,2015-02-25
2015-02-26 00:00:00,1.13637,1.13706,1.13581,1.13682,10612.47,late_sydney_early_asian,2015-02-26
2015-02-26 04:00:00,1.13682,1.13734,1.13483,1.13509,10475.529999999999,asian_early_london,2015-02-26
2015-02-26 08:00:00,1.13511,1.13796,1.13439,1.13496,31940.559999999998,london,2015-02-26
2015-02-26 12:00:00,1.13494,1.13522,1.11985,1.12135,66663.55,london_ny_overlap,2015-02-26
2015-02-26 16:00:00,1.12135,1.12249,1.11836,1.11952,33004.72,ny,2015-02-26
2015-02-26 20:00:00,1.11952,1.1206,1.11927,1.12026,13709.869999999999,late_ny_early_sydney,2015-02-26
2015-02-27 00:00:00,1.12024,1.12142,1.11992,1.12131,15566.85,late_sydney_early_asian,2015-02-27
2015-02-27 04:00:00,1.1213,1.12181,1.11997,1.12147,16343.75,asian_early_london,2015-02-27
2015-02-27 08:00:00,1.12149,1.12442,1.11965,1.12231,44226.44,london,2015-02-27
2015-02-27 12:00:00,1.12231,1.12451,1.11756,1.12161,53332.0,london_ny_overlap,2015-02-27
2015-02-27 16:00:00,1.12161,1.12252,1.11865,1.11935,30339.34,ny,2015-02-27
2015-02-27 20:00:00,1.11931,1.11976,1.11833,1.11933,7201.75,late_ny_early_sydney,2015-02-27
2015-03-01 20:00:00,1.11808,1.11867,1.11601,1.11607,6453.11,late_ny_early_sydney,2015-03-01
2015-03-02 00:00:00,1.11609,1.11793,1.11609,1.11759,10977.34,late_sydney_early_asian,2015-03-02
2015-03-02 04:00:00,1.11758,1.11836,1.11662,1.11787,11497.29,asian_early_london,2015-03-02
2015-03-02 08:00:00,1.11786,1.12371,1.11765,1.12244,34858.87,london,2015-03-02
2015-03-02 12:00:00,1.12244,1.12405,1.11894,1.11938,39499.45,london_ny_overlap,2015-03-02
2015-03-02 16:00:00,1.1194,1.12001,1.11764,1.1186,21695.16,ny,2015-03-02
2015-03-02 20:00:00,1.11862,1.11882,1.11764,1.11766,9872.43,late_ny_early_sydney,2015-03-02
2015-03-03 00:00:00,1.11765,1.11963,1.11765,1.11886,12383.54,late_sydney_early_asian,2015-03-03
2015-03-03 04:00:00,1.11888,1.12122,1.11888,1.1205,15196.880000000001,asian_early_london,2015-03-03
2015-03-03 08:00:00,1.12045,1.12047,1.11564,1.11584,37378.93,london,2015-03-03
2015-03-03 12:00:00,1.11583,1.12008,1.11546,1.11846,40324.32,london_ny_overlap,2015-03-03
2015-03-03 16:00:00,1.11847,1.12175,1.11774,1.11776,29136.4,ny,2015-03-03
2015-03-03 20:00:00,1.11776,1.11836,1.11723,1.11827,9791.13,late_ny_early_sydney,2015-03-03
2015-03-04 00:00:00,1.11826,1.11856,1.11725,1.11738,8238.14,late_sydney_early_asian,2015-03-04
2015-03-04 04:00:00,1.11737,1.11775,1.11622,1.11762,12882.71,asian_early_london,2015-03-04
2015-03-04 08:00:00,1.11762,1.11762,1.11155,1.11277,46029.63,london,2015-03-04
2015-03-04 12:00:00,1.11277,1.11445,1.10616,1.1069,52390.43,london_ny_overlap,2015-03-04
2015-03-04 16:00:00,1.10691,1.10803,1.1064,1.10738,25577.24,ny,2015-03-04
2015-03-04 20:00:00,1.10737,1.1085,1.10719,1.1079,9519.35,late_ny_early_sydney,2015-03-04
2015-03-05 00:00:00,1.10791,1.10818,1.10653,1.10666,10672.439999999999,late_sydney_early_asian,2015-03-05
2015-03-05 04:00:00,1.10664,1.10695,1.10262,1.10512,21997.48,asian_early_london,2015-03-05
2015-03-05 08:00:00,1.1051,1.10616,1.10339,1.1049,31930.05,london,2015-03-05
2015-03-05 12:00:00,1.1049,1.11142,1.10062,1.10324,64539.86,london_ny_overlap,2015-03-05
2015-03-05 16:00:00,1.10324,1.1034,1.09874,1.10262,32508.66,ny,2015-03-05
2015-03-05 20:00:00,1.10263,1.10327,1.10244,1.10316,9000.44,late_ny_early_sydney,2015-03-05
2015-03-06 00:00:00,1.10316,1.10325,1.10149,1.10274,10009.55,late_sydney_early_asian,2015-03-06
2015-03-06 04:00:00,1.10274,1.103,1.10115,1.10246,10698.42,asian_early_london,2015-03-06
2015-03-06 08:00:00,1.10248,1.10257,1.09298,1.09387,41429.08,london,2015-03-06
2015-03-06 12:00:00,1.0939,1.09885,1.08446,1.08602,64319.03999999999,london_ny_overlap,2015-03-06
2015-03-06 16:00:00,1.08601,1.08746,1.08417,1.08561,29525.92,ny,2015-03-06
2015-03-06 20:00:00,1.08561,1.08586,1.0839,1.0844,9745.65,late_ny_early_sydney,2015-03-06
2015-03-08 20:00:00,1.08302,1.08463,1.08228,1.08446,8227.3,late_ny_early_sydney,2015-03-08
2015-03-09 00:00:00,1.08445,1.08558,1.08362,1.08378,11636.130000000001,late_sydney_early_asian,2015-03-09
2015-03-09 04:00:00,1.08379,1.08677,1.08362,1.08641,14077.74,asian_early_london,2015-03-09
2015-03-09 08:00:00,1.08642,1.09065,1.08569,1.08609,42222.28,london,2015-03-09
2015-03-09 12:00:00,1.08609,1.08737,1.08413,1.08462,43605.89,london_ny_overlap,2015-03-09
2015-03-09 16:00:00,1.0846,1.0863,1.08383,1.08556,22216.31,ny,2015-03-09
2015-03-09 20:00:00,1.08556,1.08564,1.08296,1.08348,9944.720000000001,late_ny_early_sydney,2015-03-09
2015-03-10 00:00:00,1.08351,1.08368,1.07849,1.07986,21443.8,late_sydney_early_asian,2015-03-10
2015-03-10 04:00:00,1.07986,1.08237,1.07885,1.08027,23489.98,asian_early_london,2015-03-10
2015-03-10 08:00:00,1.08028,1.0804,1.07302,1.07326,65036.96,london,2015-03-10
2015-03-10 12:00:00,1.07326,1.07931,1.07031,1.0707,66130.14,london_ny_overlap,2015-03-10
2015-03-10 16:00:00,1.07067,1.07249,1.06926,1.06999,36496.78,ny,2015-03-10
2015-03-10 20:00:00,1.06999,1.07154,1.06679,1.07066,15633.74,late_ny_early_sydney,2015-03-10
2015-03-11 00:00:00,1.07065,1.0717,1.06765,1.06824,20231.82,late_sydney_early_asian,2015-03-11
2015-03-11 04:00:00,1.06822,1.06968,1.06656,1.06825,28358.83,asian_early_london,2015-03-11
2015-03-11 08:00:00,1.06817,1.06841,1.056,1.06015,78340.61,london,2015-03-11
2015-03-11 12:00:00,1.06017,1.0628,1.05571,1.0574,66972.24,london_ny_overlap,2015-03-11
2015-03-11 16:00:00,1.0574,1.05917,1.05112,1.05407,55853.69,ny,2015-03-11
2015-03-11 20:00:00,1.05406,1.05554,1.05379,1.05477,12541.05,late_ny_early_sydney,2015-03-11
2015-03-12 00:00:00,1.05478,1.05531,1.0494,1.04968,27330.53,late_sydney_early_asian,2015-03-12
2015-03-12 04:00:00,1.04969,1.06409,1.04968,1.06353,37076.770000000004,asian_early_london,2015-03-12
2015-03-12 08:00:00,1.06353,1.06448,1.05801,1.06392,57092.44,london,2015-03-12
2015-03-12 12:00:00,1.06389,1.06837,1.0589,1.06141,69220.92,london_ny_overlap,2015-03-12
2015-03-12 16:00:00,1.06143,1.06223,1.05907,1.06183,33211.47,ny,2015-03-12
2015-03-12 20:00:00,1.06181,1.06398,1.06175,1.06264,14168.04,late_ny_early_sydney,2015-03-12
2015-03-13 00:00:00,1.06267,1.06277,1.06061,1.06142,13709.98,late_sydney_early_asian,2015-03-13
2015-03-13 04:00:00,1.06142,1.06175,1.05648,1.06121,22559.62,asian_early_london,2015-03-13
2015-03-13 08:00:00,1.06123,1.06347,1.05621,1.05673,48208.51,london,2015-03-13
2015-03-13 12:00:00,1.05674,1.05986,1.04823,1.05232,73866.94,london_ny_overlap,2015-03-13
2015-03-13 16:00:00,1.05231,1.05324,1.04624,1.04774,40802.12,ny,2015-03-13
2015-03-13 20:00:00,1.04774,1.0498,1.04768,1.04943,4252.6,late_ny_early_sydney,2015-03-13
2015-03-15 20:00:00,1.04701,1.05054,1.04697,1.04837,7966.110000000001,late_ny_early_sydney,2015-03-15
2015-03-16 00:00:00,1.04837,1.05352,1.04834,1.05199,17018.57,late_sydney_early_asian,2015-03-16
2015-03-16 04:00:00,1.05199,1.05487,1.04983,1.05308,24936.35,asian_early_london,2015-03-16
2015-03-16 08:00:00,1.05308,1.05527,1.05234,1.05275,33012.04,london,2015-03-16
2015-03-16 12:00:00,1.05275,1.06162,1.0526,1.05745,54714.17,london_ny_overlap,2015-03-16
2015-03-16 16:00:00,1.05746,1.06193,1.05713,1.05744,26673.120000000003,ny,2015-03-16
2015-03-16 20:00:00,1.05744,1.05786,1.05628,1.05717,8552.33,late_ny_early_sydney,2015-03-16
2015-03-17 00:00:00,1.05715,1.05751,1.05514,1.05626,13591.08,late_sydney_early_asian,2015-03-17
2015-03-17 04:00:00,1.05627,1.06154,1.0552,1.06117,22996.82,asian_early_london,2015-03-17
2015-03-17 08:00:00,1.06117,1.06213,1.05726,1.06145,41852.25,london,2015-03-17
2015-03-17 12:00:00,1.06146,1.06507,1.05985,1.06044,47209.43,london_ny_overlap,2015-03-17
2015-03-17 16:00:00,1.06045,1.06118,1.0584,1.05895,25396.019999999997,ny,2015-03-17
2015-03-17 20:00:00,1.05898,1.06018,1.0587,1.0595,8733.73,late_ny_early_sydney,2015-03-17
2015-03-18 00:00:00,1.05948,1.06134,1.05931,1.0606,10267.1,late_sydney_early_asian,2015-03-18
2015-03-18 04:00:00,1.06058,1.06195,1.05799,1.06125,15457.54,asian_early_london,2015-03-18
2015-03-18 08:00:00,1.06125,1.06355,1.05924,1.06018,38207.69,london,2015-03-18
2015-03-18 12:00:00,1.05994,1.06455,1.05894,1.0642,40985.09,london_ny_overlap,2015-03-18
2015-03-18 16:00:00,1.06419,1.08378,1.06142,1.08378,75241.79999999999,ny,2015-03-18
2015-03-18 20:00:00,1.0838,1.10351,1.08196,1.08485,33302.02,late_ny_early_sydney,2015-03-18
2015-03-19 00:00:00,1.08486,1.09193,1.07645,1.0769,40211.33,late_sydney_early_asian,2015-03-19
2015-03-19 04:00:00,1.07686,1.07953,1.068,1.07098,38904.28,asian_early_london,2015-03-19
2015-03-19 08:00:00,1.07098,1.07371,1.06304,1.06993,62154.55,london,2015-03-19
2015-03-19 12:00:00,1.06992,1.07038,1.06184,1.06203,61213.36,london_ny_overlap,2015-03-19
2015-03-19 16:00:00,1.06205,1.06495,1.06128,1.06439,33902.21,ny,2015-03-19
2015-03-19 20:00:00,1.06439,1.06784,1.06384,1.06688,11949.970000000001,late_ny_early_sydney,2015-03-19
2015-03-20 00:00:00,1.0669,1.06952,1.06555,1.06836,16897.47,late_sydney_early_asian,2015-03-20
2015-03-20 04:00:00,1.06837,1.06944,1.06564,1.06701,20218.760000000002,asian_early_london,2015-03-20
